"MLS #","Class","Property Type","Address","City","Zip","Neighborhood","Subdivision","Bedrooms","Total Baths","Total Living Area SqFt","Acres","Year Built","List Date","Closing Date","Days On Market","List Price","Sold Price"
"2443711","RESIDENTIAL","Single Family Residence","2616 Peachleaf Street","Raleigh","27614-7962","Savannah Village","Wakefield","5","4","3,769",".26-.5 Acres","2012","4/20/2022","5/31/2022","6","$750,000","$856,000"
"2413869","RESIDENTIAL","Single Family Residence","306 Saunders Street","Apex","27502",,"Not in a Subdivision","4","3","3,609","0-.25 Acres","2022","10/15/2021","5/27/2022","0","$825,000","$856,865"
"2409537","RESIDENTIAL","Single Family Residence","2324 Glade Mill Court","Fuquay Varina","27526",,"Sunset Bluffs","5","6","4,124",".26-.5 Acres","2021","9/23/2021","6/16/2022","0","$854,683","$856,993"
"2438872","RESIDENTIAL","Single Family Residence","1018 Northampton Road","Durham","27707",,"Not in a Subdivision","4","3","2,860","0-.25 Acres","2018","3/28/2022","4/28/2022","0","$750,000","$858,000"
"2445498","RESIDENTIAL","Single Family Residence","2301 Greenbrook Lane","Durham","27705",,"Pleasant Green Woods","5","3","3,283","1-2.9 Acres","2016","4/28/2022","6/22/2022","15","$775,000","$860,000"
"2410536","RESIDENTIAL","Single Family Residence","2026 Hayes Road","Spring Lake","28390",,"Not in a Subdivision","3","3","3,498","11+ Acres","1988","9/29/2021","4/6/2022","133","$925,000","$860,000"
"2448806","RESIDENTIAL","Single Family Residence","100 Janey Brook Court","Cary","27519",,"Brookstone","5","4","3,610","0-.25 Acres","1998","5/12/2022","6/22/2022","0","$800,000","$860,000"
"2437215","RESIDENTIAL","Single Family Residence","2045 Herbert Akins Road","Fuquay Varina","27526",,"Not in a Subdivision","4","5","3,217",".76-.99 Acres","2014","3/18/2022","5/18/2022","3","$775,000","$860,000"
"2443331","RESIDENTIAL","Single Family Residence","2701 Kilgore Avenue","Raleigh","27607",,"Forest Hills","4","3","2,466","0-.25 Acres","1939","4/19/2022","6/2/2022","20","$849,900","$860,000"
"LP668708","RESIDENTIAL","Single Family Residence","2026 Hayes Road","Spring Lake","28390",,,"3","3","0","11+ Acres","1988","9/29/2021","4/6/2022","133","$925,000","$860,000"
"2435352","RESIDENTIAL","Single Family Residence","916 Rose Angel Circle","Wake Forest","27587",,"Heritage","5","5","4,167",".26-.5 Acres","2010","3/8/2022","4/20/2022","3","$895,000","$860,000"
"2429995","RESIDENTIAL","Single Family Residence","48 Arbor Lane","Pittsboro","27312",,"Horizon","4","3","3,451","1-2.9 Acres","2017","2/4/2022","4/4/2022","5","$839,900","$860,000"
"2435136","RESIDENTIAL","Single Family Residence","691 Hawthorne Place","Creedmoor","27522",,"Hawthorne","4","3","4,158",".76-.99 Acres","2012","3/7/2022","4/18/2022","3","$849,900","$860,000"
"2411715","RESIDENTIAL","Townhouse","715 Willard Street","Durham","27701",,"The Terraces at Morehead Hill","3","4","2,282","0-.25 Acres","2021","10/5/2021","5/2/2022","0","$859,000","$860,203"
"2420532","RESIDENTIAL","Single Family Residence","951 Berry Patch Drive","Pittsboro","27312","Chapel Ridge Estates","Chapel Ridge","4","4","3,107","1-2.9 Acres","2022","11/23/2021","6/29/2022","0","$840,000","$861,390"
"2440581","RESIDENTIAL","Single Family Residence","6321 Mountain Oaks Way","Wake Forest","27587",,"Greycliff","4","5","4,539","1-2.9 Acres","2007","4/5/2022","5/9/2022","0","$837,000","$862,000"
"2444413","RESIDENTIAL","Single Family Residence","215 N East Street","Raleigh","27601",,"Historic Oakwood","3","2","2,730","0-.25 Acres","1897","4/22/2022","6/13/2022","7","$875,000","$863,000"
"2420233","RESIDENTIAL","Single Family Residence","1243 Soaring Silo Way","Apex","27502",,"Smith Farm","5","4","3,242","0-.25 Acres","2021","9/10/2021","6/30/2022","0","$858,940","$863,000"
"2448061","RESIDENTIAL","Single Family Residence","2075 Toad Hollow Trail","Apex","27502",,"Toad Hollow","3","4","2,964","0-.25 Acres","2020","5/10/2022","6/30/2022","6","$750,000","$865,000"
"2434577","RESIDENTIAL","Single Family Residence","319 Millsfield Drive","Cary","27519",,"Highcroft","4","4","3,176","0-.25 Acres","2006","3/4/2022","4/6/2022","0","$775,000","$865,000"
"2443108","RESIDENTIAL","Single Family Residence","108 Glen Abbey Drive","Cary","27513",,"Preston","3","3","2,587",".26-.5 Acres","1991","4/14/2022","4/14/2022","0","$865,000","$865,000"
"2439868","RESIDENTIAL","Single Family Residence","4101 Heritage View Trail","Wake Forest","27587",,"Heritage","5","4","3,545",".26-.5 Acres","2009","4/1/2022","6/2/2022","2","$800,000","$867,000"
"2443132","RESIDENTIAL","Single Family Residence","4201 Quail Hollow Drive","Raleigh","27609",,"Hickory Hills","4","3","2,965",".26-.5 Acres","1977","4/18/2022","6/3/2022","2","$849,000","$867,300"
"2435856","RESIDENTIAL","Single Family Residence","607 S Fifth Street","Mebane","27302",,"Not in a Subdivision","4","3","3,577","3-5.9 Acres","1950","3/11/2022","4/19/2022","6","$899,900","$868,000"
"2434772","RESIDENTIAL","Single Family Residence","12737 Waterman Drive","Raleigh","27614",,"Pointe at Falls Lake","4","4","4,038","1-2.9 Acres","1985","3/4/2022","4/22/2022","0","$750,000","$868,000"
"2426708","RESIDENTIAL","Single Family Residence","5005 Darcy Woods Lane","Fuquay Varina","27526",,"High Grove","4","4","4,258",".76-.99 Acres","2014","1/13/2022","4/13/2022","23","$869,900","$869,000"
"2436306","RESIDENTIAL","Single Family Residence","2709 Stratford Hall Drive","Raleigh","27614","Stratford Hall","Wakefield","4","4","3,914",".26-.5 Acres","2000","3/14/2022","5/12/2022","1","$775,000","$870,000"
"2443918","RESIDENTIAL","Single Family Residence","128 Tisbury Drive","Holly Springs","27540-6189",,"Hensley","5","5","3,375","0-.25 Acres","2019","4/21/2022","5/26/2022","2","$749,000","$870,100"
"123498","RESIDENTIAL","Single Family Residence","435 Jacobs Trail","Burlington","27217",,,"3","3","0","11+ Acres","2018","6/4/2022","6/30/2022","6","$875,000","$870,164"
"2453687","RESIDENTIAL","Single Family Residence","435 Jacobs Trail","Burlington","27217",,"Toms Creek","3","3","2,800","11+ Acres","2018","6/4/2022","6/30/2022","6","$875,000","$870,164"
"2439480","RESIDENTIAL","Single Family Residence","201 Woodleaf Drive","Chapel Hill","27516-7985",,"North Haven","4","3","3,271",".26-.5 Acres","1994","3/30/2022","5/5/2022","4","$725,000","$871,000"
"2419677","RESIDENTIAL","Single Family Residence","3360 N McLaurin Road","Bear Creek","27207",,"Not in a Subdivision","3","4","4,799","6-10.9 Acres","2002","11/18/2021","5/4/2022","139","$959,900","$871,300"
"2447628","RESIDENTIAL","Single Family Residence","371 Henrys Ridge Road","Pittsboro","27312",,"Henrys Ridge","4","4","3,451","1-2.9 Acres","2015","5/8/2022","6/16/2022","9","$879,000","$872,000"
"2414229","RESIDENTIAL","Single Family Residence","301 Silent Cove Lane","Holly Springs","27540",,"Lochridge","5","4","3,539",".26-.5 Acres","2022","10/18/2021","5/31/2022","0","$872,250","$872,250"
"2441373","RESIDENTIAL","Single Family Residence","108 E Seve Court","Morrisville","27560",,"Preston","4","3","2,244",".26-.5 Acres","1993","4/8/2022","6/7/2022","0","$795,000","$872,500"
"2438680","RESIDENTIAL","Single Family Residence","11004 Harness Circle","Raleigh","27614",,"Trotters Ridge","4","4","3,088","1-2.9 Acres","1982","3/25/2022","5/9/2022","1","$800,000","$872,500"
"2459439","RESIDENTIAL","Single Family Residence","720 Marcellus Way","Clayton","27527",,"Riverwood Golf Club","4","5","4,113",".76-.99 Acres","2022","6/30/2022","6/30/2022","0","$872,719","$872,719"
"2413880","RESIDENTIAL","Single Family Residence","8309 Prescott Manor Way","Wake Forest","27587",,"Prescott Manor","4","5","3,084","1-2.9 Acres","2022","10/15/2021","4/4/2022","0","$875,000","$875,000"
"2446060","RESIDENTIAL","Single Family Residence","10613 River Forest Drive","Raleigh","27614",,"Wood Spring","5","3","3,359",".26-.5 Acres","2002","5/1/2022","5/16/2022","0","$725,000","$875,000"
"2446166","RESIDENTIAL","Single Family Residence","4 Noorin Court","Durham","27713",,"Fairfield","6","4","4,315",".26-.5 Acres","2013","5/2/2022","6/16/2022","2","$849,900","$875,000"
"2442092","RESIDENTIAL","Single Family Residence","7217 Churchill Drive","Wake Forest","27587-8556",,"Kingsborough","4","3","3,150","6-10.9 Acres","1989","4/12/2022","5/12/2022","4","$799,999","$875,000"
"2440994","RESIDENTIAL","Single Family Residence","2800 Bending Tree Court","Raleigh","27613",,"Bartons Creek","4","4","3,947",".76-.99 Acres","2012","4/6/2022","5/31/2022","10","$895,000","$875,000"
"2448745","RESIDENTIAL","Single Family Residence","7811 Still Crossing","Chapel Hill","27516",,"Glynmorgan","4","4","3,790","1-2.9 Acres","2000","5/12/2022","6/27/2022","11","$850,000","$875,000"
"2436063","RESIDENTIAL","Single Family Residence","105 Gingergate Drive","Cary","27519",,"Whitebridge","4","3","3,064",".26-.5 Acres","1999","3/12/2022","5/2/2022","3","$799,999","$875,000"
"2446080","RESIDENTIAL","Single Family Residence","165 Colonial Trail","Pittsboro","27312",,"Chapel Ridge","4","4","4,156",".26-.5 Acres","2008","5/1/2022","6/30/2022","10","$885,000","$875,000"
"2437308","RESIDENTIAL","Single Family Residence","1608 Green Oaks Parkway","Holly Springs","27540-7983",,"12 Oaks","5","5","3,548","0-.25 Acres","2008","3/18/2022","4/8/2022","0","$775,000","$875,000"
"2449916","RESIDENTIAL","Single Family Residence","4813 Sunset Fairways Drive","Apex","27539",,"Woodcreek","4","4","3,769",".26-.5 Acres","2015","5/18/2022","6/28/2022","4","$825,000","$875,000"
"2445266","RESIDENTIAL","Single Family Residence","11725 Wake Bluff Drive","Raleigh","27614",,"River Run","5","4","4,230",".26-.5 Acres","2005","4/28/2022","6/29/2022","4","$750,000","$875,000"
"2450062","RESIDENTIAL","Single Family Residence","8313 Southmoor Hill Trail","Wake Forest","27587",,"Beau Pre","4","4","3,548",".76-.99 Acres","2017","5/19/2022","6/27/2022","5","$850,000","$875,000"
"2444195","RESIDENTIAL","Single Family Residence","202 Bellini Drive","Clayton","27527",,"Portofino","4","4","3,291","1-2.9 Acres","2019","4/22/2022","5/31/2022","0","$850,000","$875,000"
"2441586","RESIDENTIAL","Single Family Residence","205 Midenhall Way","Cary","27513",,"Wessex","4","4","3,201",".51-.75 Acres","1994","4/9/2022","5/11/2022","1","$750,000","$875,000"
"2430876","RESIDENTIAL","Single Family Residence","212 Cecelia Court","Cary","27519",,"Amberly","5","5","3,219",".26-.5 Acres","2018","2/10/2022","5/16/2022","4","$799,999","$875,000"
"2431294","RESIDENTIAL","Single Family Residence","13016 Saxon Way","Raleigh","27613",,"Wynbrooke","4","4","4,064",".51-.75 Acres","2009","2/13/2022","4/5/2022","2","$800,000","$875,000"
"2444988","RESIDENTIAL","Single Family Residence","1732 Bowling Green Trail","Raleigh","27613",,"Mt Vernon Crossing","4","4","3,920",".76-.99 Acres","2002","4/27/2022","6/17/2022","9","$850,000","$875,000"
"2445100","RESIDENTIAL","Single Family Residence","129 Kelekent Lane","Cary","27518","Regency","Cambridge","4","3","3,280",".26-.5 Acres","1998","4/27/2022","6/8/2022","2","$750,000","$875,000"
"2441149","RESIDENTIAL","Single Family Residence","3541 Ogle Drive","Cary","27518",,"Kildaire Crossing","5","5","3,740","0-.25 Acres","2017","4/7/2022","5/2/2022","2","$875,000","$875,000"
"2436473","RESIDENTIAL","Single Family Residence","334 Joe Denton Road","Louisburg","27549-7512",,"Not in a Subdivision","4","3","2,956","6-10.9 Acres","2020","3/15/2022","5/4/2022","4","$875,000","$875,000"
"2439412","RESIDENTIAL","Single Family Residence","103 Picturesque Lane","Cary","27519",,"The Overlook","4","4","3,591","1-2.9 Acres","1998","3/30/2022","5/5/2022","0","$799,900","$875,000"
"2435609","RESIDENTIAL","Single Family Residence","318 Burgwin Wright Way","Cary","27519",,"Tatton Place","6","3","3,582",".26-.5 Acres","1999","3/10/2022","4/22/2022","2","$799,000","$875,000"
"2435818","RESIDENTIAL","Single Family Residence","107 Panoramic Court","Cary","27519",,"The Overlook","5","3","3,319","1-2.9 Acres","1999","3/11/2022","4/14/2022","1","$795,000","$875,000"
"2443902","RESIDENTIAL","Single Family Residence","8637 Valley Brook Drive","Raleigh","27613-1129",,"Springdale Estates","4","3","3,390",".51-.75 Acres","1975","4/21/2022","5/27/2022","2","$750,000","$875,000"
"2441885","RESIDENTIAL","Single Family Residence","113 Barriedale Circle","Cary","27519",,"Wellsley","4","3","2,754",".26-.5 Acres","1995","4/11/2022","5/12/2022","0","$750,000","$875,000"
"2445989","RESIDENTIAL","Single Family Residence","4311 Branchwood Drive","Durham","27705",,"Hope Creek","5","3","3,215","0-.25 Acres","2004","4/30/2022","6/10/2022","4","$775,000","$875,000"
"2433547","RESIDENTIAL","Single Family Residence","1129 Fanning Drive","Wake Forest","27587",,"Heritage","6","5","4,482",".26-.5 Acres","2011","2/26/2022","4/29/2022","22","$850,000","$875,190"
"2407726","RESIDENTIAL","Single Family Residence","504 Parkhurst Place","Cary","27519",,"The Reserve at Wackena","4","4","3,672","0-.25 Acres","2022","9/14/2021","6/30/2022","0","$875,720","$875,720"
"2445223","RESIDENTIAL","Single Family Residence","407 Lyons Road","Chapel Hill","27514",,"Coker Hills","4","3","3,316",".51-.75 Acres","1970","4/27/2022","5/16/2022","4","$715,000","$877,000"
"2436896","RESIDENTIAL","Single Family Residence","1728 Colleen Circle","Cary","27519",,"Waterford Estates","4","4","3,412",".26-.5 Acres","2012","3/17/2022","5/2/2022","0","$750,000","$877,000"
"2439518","RESIDENTIAL","Single Family Residence","30087 Britt","Chapel Hill","27517",,"Governors Village","5","4","3,326",".26-.5 Acres","2001","3/31/2022","5/9/2022","3","$690,000","$877,000"
"2431852","RESIDENTIAL","Single Family Residence","3824 Lassiter Road","Four Oaks","27524",,"Not in a Subdivision","3","3","3,326","3-5.9 Acres","2007","2/16/2022","4/12/2022","11","$899,000","$877,525"
"2365174","RESIDENTIAL","Single Family Residence","1187 Golfers View","Pittsboro","27312",,"Chapel Ridge","4","5","3,353",".26-.5 Acres","2021","2/5/2021","6/9/2022","0","$783,500","$878,998"
"2428438","RESIDENTIAL","Single Family Residence","1900 Lizard Lick Road","Zebulon","27597",,"Not in a Subdivision","3","3","4,117","6-10.9 Acres","1988","1/26/2022","4/5/2022","36","$879,000","$879,000"
"2442769","RESIDENTIAL","Single Family Residence","1008 Steinbeck Drive","Durham","27703",,"Creekside at Bethpage","4","5","3,843","0-.25 Acres","2018","4/15/2022","5/24/2022","2","$779,000","$879,000"
"2432804","RESIDENTIAL","Single Family Residence","116 Old Pros Way","Cary","27513-5640",,"Preston","3","3","2,980",".26-.5 Acres","1995","2/22/2022","4/7/2022","11","$950,000","$880,000"
"2435559","RESIDENTIAL","Single Family Residence","2403 Cameron Pond Drive","Cary","27519",,"Cameron Pond","4","3","2,583","0-.25 Acres","2007","3/9/2022","4/29/2022","10","$819,000","$880,000"
"2432351","RESIDENTIAL","Single Family Residence","1120 Hawk Hollow Lane","Wake Forest","27587-5855",,"Old Farm Crossing","4","4","3,721",".76-.99 Acres","2004","2/19/2022","4/1/2022","2","$790,000","$880,000"
"2448445","RESIDENTIAL","Single Family Residence","348 Sycamore Creek Drive","Holly Springs","27540","Highlands","Holly Glen","5","5","3,285",".26-.5 Acres","2016","5/11/2022","6/22/2022","3","$750,000","$880,000"
"2422875","RESIDENTIAL","Single Family Residence","1616 Carl Durham Road","Chapel Hill","27516",,"Not in a Subdivision","4","4","4,294","3-5.9 Acres","1997","12/10/2021","4/14/2022","2","$825,000","$880,000"
"2440695","RESIDENTIAL","Single Family Residence","8488 Covington Ridge Road","Wake Forest","27587",,"Covington Ridge","4","5","5,106","1-2.9 Acres","2006","4/5/2022","6/2/2022","12","$875,000","$880,000"
"2437306","RESIDENTIAL","Single Family Residence","268 Landover Circle","Chapel Hill","27516",,"Briar Chapel","4","5","3,436","0-.25 Acres","2017","3/18/2022","5/19/2022","0","$799,500","$880,000"
"2432802","RESIDENTIAL","Single Family Residence","1113 Crescent Moon Court","Durham","27712",,"Valley Springs","5","4","3,813",".26-.5 Acres","2017","2/22/2022","4/18/2022","1","$775,000","$880,000"
"2411778","RESIDENTIAL","Single Family Residence","4036 Mildred Drive","Cary","27523",,"Estates at Yates Pond","5","5","3,476",".26-.5 Acres","2021","10/5/2021","5/27/2022","0","$880,070","$880,070"
"2420456","RESIDENTIAL","Single Family Residence","67 Deep Creek","Pittsboro","27312",,"Chapel Ridge","4","4","3,365",".26-.5 Acres","2022","11/23/2021","6/20/2022","0","$907,000","$881,000"
"2439801","RESIDENTIAL","Single Family Residence","109 Kings Castle Drive","Apex","27502",,"Haddon Hall","5","5","4,348",".26-.5 Acres","2005","4/1/2022","4/19/2022","0","$840,000","$881,416"
"2416498","RESIDENTIAL","Single Family Residence","204 Stone Park Drive","Wake Forest","27587",,"Lakestone","4","5","4,031",".26-.5 Acres","2022","10/29/2021","6/15/2022","0","$880,295","$881,715"
"2442310","RESIDENTIAL","Single Family Residence","6740 Fawn Hoof Trail","Holly Springs","27540",,"Whitetail Farm","4","4","3,838",".51-.75 Acres","2013","4/13/2022","5/12/2022","3","$830,000","$882,100"
"2420250","RESIDENTIAL","Single Family Residence","1231 Soaring Silo Way","Apex","27502",,"Smith Farm","5","5","4,076","0-.25 Acres","2021","8/17/2021","6/24/2022","0","$832,960","$884,303"
"2449575","RESIDENTIAL","Single Family Residence","1409 Wildhurst Lane","Wake Forest","27587",,"Kenwood Reserve","4","4","3,856",".76-.99 Acres","2007","5/17/2022","6/22/2022","6","$873,000","$885,000"
"2444254","RESIDENTIAL","Single Family Residence","117 Splendid Oak Court","Holly Springs","27540",,"12 Oaks","3","3","2,994",".26-.5 Acres","2017","4/22/2022","6/6/2022","1","$799,000","$885,000"
"2433969","RESIDENTIAL","Single Family Residence","313 Sunset Glade Circle","Fuquay Varina","27526",,"Sunset Bluffs","4","3","2,860",".26-.5 Acres","2019","3/1/2022","4/18/2022","1","$750,000","$885,000"
"2438684","RESIDENTIAL","Single Family Residence","820 Sedgefield Street","Durham","27705",,"Trinity Heights","3","3","1,518","0-.25 Acres","2001","3/25/2022","5/19/2022","4","$780,000","$885,000"
"2402842","RESIDENTIAL","Single Family Residence","106 W Lynch Street","Durham","27701",,"Not in a Subdivision","4","3","2,593","0-.25 Acres","1917","8/19/2021","4/6/2022","196","$899,000","$885,000"
"2428243","RESIDENTIAL","Single Family Residence","1516 Chalk Road","Wake Forest","27587",,"Not in a Subdivision","3","3","3,393",".51-.75 Acres","2022","1/23/2022","6/3/2022","0","$845,000","$886,600"
